batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
59,1911,2586,1,8.527278900146483,7.7757835388183585,8.120059967041017,8.118104934692383,8.109748363494871
41,299,3574,0,1.6262531280517578,1.2836456298828125,1.3885498046875,1.4369964599609375,1.4325082302093506
34,795,827,0,1.2614727020263672,0.9403228759765624,1.1321306228637695,1.129865646362305,1.1371076107025146
27,3103,877,0,3.2329559326171875,2.910614013671875,3.0348300933837886,3.0556678771972656,3.0516386032104488
20,1261,1237,1,1.2924671173095703,1.0998249053955078,1.2100934982299805,1.2006759643554688,1.2018084526062012
14,1120,315,0,0.4122257232666016,0.28204917907714844,0.3370046615600586,0.3392219543457031,0.33724308013916016
37,1262,1128,1,2.1970272064208984,2.025127410888672,2.0860433578491206,2.1046400070190434,2.1030306816101074
10,1304,3459,0,2.3033618927001958,2.1717548370361333,2.215862274169922,2.2305011749267583,2.2287368774414062
22,3867,2918,0,6.425142288208008,6.1240196228027335,6.309866905212402,6.310844421386719,6.3199102878570566
22,2568,3398,0,5.340814590454102,4.792451858520508,5.03230094909668,5.05368709564209,5.050450563430786
21,3816,472,1,1.297712326049805,1.142263412475586,1.229405403137207,1.230001449584961,1.2325048446655271
62,2396,1497,0,6.386995315551758,5.6748390197753915,6.0982704162597665,6.08062744140625,6.093055009841919
35,1077,1542,0,2.657413482666016,2.2864341735839844,2.527475357055664,2.4975061416625977,2.503901720046997
40,2680,3491,1,8.003711700439451,7.731199264526367,7.893204689025879,7.869720458984375,7.870286703109741
60,2591,3441,1,9.923458099365234,9.415626525878906,9.700655937194824,9.657740592956543,9.65479016304016
50,2082,2308,0,7.6105594635009775,7.2138309478759775,7.373690605163574,7.387137413024902,7.380872964859009
40,1314,2116,1,4.353523254394531,3.7214756011962886,3.9943456649780273,4.018735885620116,4.014045000076294
6,1448,1244,1,1.3275146484375,0.8807182312011719,0.9671449661254884,0.9965419769287108,0.9696483612060548
52,79,34,0,0.2584457397460937,0.1621246337890625,0.18715858459472656,0.1943826675415039,0.19040703773498532
20,2146,1684,0,2.4118423461914062,2.1240711212158203,2.3081302642822266,2.2862911224365234,2.290874719619751
4,451,3118,0,1.063823699951172,0.8130073547363281,0.9834766387939452,0.9595155715942384,0.9647905826568604
54,264,1756,0,1.3644695281982422,0.86212158203125,0.9735822677612304,1.0054349899291992,0.9784698486328124
61,2829,763,0,3.574371337890625,3.1158924102783203,3.3571720123291016,3.3405542373657227,3.339409828186035
55,3882,785,1,4.5027732849121085,4.1146278381347665,4.302382469177246,4.2952537536621085,4.2918920516967765
54,464,3636,1,2.34675407409668,2.175331115722656,2.264857292175293,2.260899543762207,2.260863780975342
39,3919,2384,1,13.222217559814453,11.951923370361328,12.500405311584473,12.527155876159668,12.512177228927612
39,872,1097,0,1.7278194427490234,1.4636516571044922,1.5569925308227541,1.578569412231445,1.5742778778076172
57,983,3722,1,4.3697357177734375,4.059791564941406,4.220008850097656,4.196453094482422,4.191875457763672
16,529,2598,1,1.0862350463867188,0.8740425109863281,1.0083913803100586,0.9977579116821288,1.0021626949310305
43,2761,906,1,3.4067630767822266,3.0918121337890625,3.2323598861694336,3.2285451889038086,3.2233595848083496
3,3723,3725,1,6.384611129760742,5.542278289794922,5.643129348754883,5.7039737701416025,5.639106035232544
33,437,1488,1,1.312255859375,1.0406970977783203,1.1484622955322266,1.1594295501708984,1.155167818069458
49,2666,1332,0,5.434989929199219,4.916191101074219,5.157470703125,5.15742301940918,5.152881145477295
5,3144,2887,0,4.453659057617188,3.8909912109375,3.980159759521485,4.0157079696655265,3.976553678512573
56,142,2505,0,1.056194305419922,0.7200241088867188,0.8213520050048828,0.8457660675048828,0.8351802825927734
40,2800,2567,0,10.350704193115234,9.684085845947266,10.082006454467773,10.071754455566406,10.085344314575195
4,260,956,1,0.28204917907714844,0.18596649169921875,0.2310276031494141,0.2349376678466797,0.2351701259613037
2,2946,1984,1,2.5355815887451167,2.4323463439941406,2.494335174560547,2.4912357330322266,2.493053674697876
1,1661,2232,1,1.3060569763183594,1.1525154113769531,1.267552375793457,1.2607574462890625,1.268625259399414
29,1150,2640,0,4.347562789916991,3.826379776000977,4.001021385192871,4.0555477142333975,4.047691822052002
48,1405,2317,0,5.675077438354492,4.730224609375,5.031466484069824,5.104589462280273,5.080074071884155
22,3145,739,0,1.6684532165527344,1.4765262603759766,1.5784502029418943,1.5715599060058594,1.5713274478912354
14,2541,521,1,1.2624263763427734,0.789642333984375,0.8566379547119141,0.8924245834350586,0.8590221405029297
50,50,3274,0,0.6754398345947266,0.39577484130859375,0.5227327346801758,0.5293369293212891,0.5277693271636963
12,3324,392,1,0.8008480072021484,0.6573200225830078,0.6937980651855469,0.7030487060546875,0.6965398788452148
52,3730,1117,0,6.501197814941406,5.767107009887695,5.9571266174316415,6.042075157165527,6.019055843353272
42,3195,557,1,2.2377967834472656,1.95002555847168,2.1585226058959956,2.12860107421875,2.1372735500335693
22,854,3254,1,2.1693706512451167,1.89971923828125,2.032399177551269,2.0178794860839844,2.013713121414185
62,3637,229,1,1.4882087707519531,1.310110092163086,1.3505220413208008,1.3634920120239258,1.3545751571655271
54,3305,2752,0,14.10531997680664,12.924909591674805,13.451814651489258,13.551759719848633,13.56092095375061
56,3339,645,1,3.1154155731201167,2.6235580444335938,2.879023551940918,2.8769254684448238,2.8787851333618164
8,1091,730,0,0.67138671875,0.4680156707763672,0.5071163177490234,0.5537271499633789,0.5497336387634277
47,3587,3400,0,11.011123657226562,10.544538497924805,10.815024375915527,10.802698135375977,10.80891489982605
28,3296,2288,0,9.535551071166992,9.12189483642578,9.275674819946287,9.280061721801758,9.267896413803099
54,397,2002,0,1.861572265625,1.3921260833740234,1.5329122543334959,1.5694856643676758,1.5551447868347168
34,3713,2188,1,11.236429214477539,10.36381721496582,10.547399520874023,10.646510124206543,10.60810685157776
51,618,3870,0,3.4387111663818364,2.921581268310547,3.028273582458496,3.08222770690918,3.0577480792999268
8,3752,1623,1,2.8836727142333984,2.694845199584961,2.733707427978516,2.762007713317871,2.755194902420044
30,310,2235,1,1.317739486694336,1.1322498321533203,1.2557506561279297,1.2428045272827148,1.2472569942474363
17,459,3303,0,1.4026165008544922,1.1017322540283203,1.2167692184448242,1.2235879898071291,1.2164413928985596
18,4022,3953,1,9.187459945678713,8.070707321166992,8.31305980682373,8.358168601989746,8.29043984413147
54,808,1556,1,2.4547576904296875,2.020835876464844,2.227187156677246,2.251672744750977,2.2551417350769043
15,1196,3368,1,2.2983551025390625,2.0771026611328125,2.1971464157104488,2.1857738494873047,2.1852850914001465
60,914,2326,0,4.250049591064453,3.623723983764648,4.079103469848634,3.9849519729614262,3.996968269348145
8,2697,3897,0,4.780292510986328,4.612445831298828,4.7043561935424805,4.709506034851074,4.712790250778198
26,1377,1535,0,3.108501434326172,2.635717391967773,2.7287006378173833,2.7631759643554688,2.7359426021575928
6,782,1621,1,0.8935928344726562,0.6034374237060547,0.72479248046875,0.7413387298583984,0.7395446300506592
22,979,1660,1,1.367330551147461,1.1751651763916016,1.2607574462890625,1.260685920715332,1.2580454349517822
59,2746,1007,0,4.196643829345703,3.9620399475097656,4.046916961669922,4.054594039916991,4.048407077789307
64,3427,3031,1,12.268543243408205,11.59048080444336,11.796712875366213,11.849331855773926,11.829286813735962
13,1995,3067,1,3.2684803009033203,3.0241012573242188,3.133416175842285,3.148484230041504,3.149032592773437
17,2860,1540,0,2.486705780029297,2.1982192993164062,2.3740530014038086,2.36666202545166,2.3727118968963623
15,179,3989,0,0.7891654968261719,0.5371570587158203,0.6798505783081055,0.6659030914306641,0.666588544845581
15,2352,3338,0,4.0552616119384775,3.8809776306152335,3.971457481384277,3.9720535278320312,3.973037004470825
35,831,517,1,0.850677490234375,0.7114410400390625,0.7581710815429688,0.7651090621948242,0.7611215114593506
56,2369,3568,0,9.24229621887207,8.66389274597168,8.956313133239746,8.934593200683594,8.929967880249023
63,1063,279,0,0.7293224334716797,0.5624294281005859,0.5909204483032227,0.6116628646850586,0.60310959815979
39,11,4010,0,0.5288124084472656,0.3173351287841797,0.4574060440063477,0.4359245300292969,0.4391372203826904
49,22,1494,0,0.4587173461914063,0.2911090850830078,0.3666877746582031,0.3738880157470703,0.3736317157745361
52,1408,3553,1,5.751371383666992,5.1116943359375,5.517125129699707,5.479836463928223,5.491912364959717
33,682,2665,0,2.83193588256836,2.4669170379638667,2.5800466537475586,2.606654167175293,2.595961093902588
51,1322,2095,0,4.527568817138672,4.1103363037109375,4.3256282806396475,4.330825805664063,4.333794116973877
13,3672,3757,1,6.64067268371582,6.412982940673827,6.543993949890138,6.529736518859862,6.530463695526122
13,1859,1313,1,1.5780925750732422,1.3666152954101562,1.4388561248779297,1.4479875564575195,1.4418959617614746
14,1358,3580,1,2.654552459716797,2.439260482788086,2.584695816040039,2.5732994079589844,2.57989764213562
4,2927,3421,1,4.24957275390625,4.0493011474609375,4.177689552307129,4.170656204223634,4.1759610176086435
13,3608,813,1,1.712322235107422,1.5425682067871094,1.6273260116577148,1.6248703002929688,1.6242265701293943
6,3057,3749,0,5.028009414672852,4.855871200561523,4.973053932189941,4.964208602905273,4.969775676727295
21,2290,974,1,1.7237663269042969,1.480817794799805,1.537322998046875,1.5456438064575195,1.5314817428588867
2,2070,1071,1,1.3682842254638672,1.0366439819335938,1.1698007583618164,1.1942148208618164,1.192152500152588
36,3807,156,0,0.9028911590576172,0.6673336029052734,0.7573366165161133,0.7680654525756836,0.7638037204742432
38,1657,775,1,1.9328594207763672,1.5399456024169922,1.7482042312622068,1.7332792282104492,1.7324984073638916
32,3900,310,1,1.4653205871582031,1.1637210845947266,1.3797283172607422,1.358747482299805,1.3698041439056396
64,3853,1451,0,8.580923080444336,7.77435302734375,8.37397575378418,8.298826217651367,8.329123258590696
52,3345,3355,1,11.148214340209961,10.90097427368164,11.037945747375488,11.031627655029297,11.033385992050171
56,1051,4075,1,5.089998245239258,4.73475456237793,4.939794540405273,4.940438270568848,4.947453737258911
12,2133,2819,0,2.9852390289306636,2.822399139404297,2.9318332672119136,2.920126914978028,2.9242038726806636
62,2706,664,1,2.8481483459472656,2.553701400756836,2.6404857635498047,2.6529788970947266,2.6409924030303955
62,2910,3114,0,10.51020622253418,10.127544403076172,10.32567024230957,10.313749313354492,10.31246781349182
47,2645,1691,1,6.9081783294677725,6.149768829345702,6.599545478820801,6.621766090393066,6.6449642181396475
58,1831,26,1,0.3414154052734375,0.22077560424804688,0.293731689453125,0.2950668334960937,0.29855966567993164
30,819,3157,0,2.4640560150146484,2.0627975463867188,2.2444725036621094,2.2422313690185547,2.2369325160980225
53,2856,847,0,3.661632537841797,3.2994747161865234,3.3882856369018555,3.41043472290039,3.392904996871948
47,644,221,0,0.5171298980712891,0.35381317138671875,0.4142522811889648,0.4220247268676758,0.41866302490234375
13,564,3091,1,1.3108253479003906,1.062154769897461,1.2116432189941406,1.1846303939819336,1.1841654777526855
58,2412,1363,1,5.446910858154297,4.973888397216797,5.243897438049316,5.210638046264648,5.210697650909424
22,3715,950,1,2.45356559753418,2.1119117736816406,2.22623348236084,2.2566795349121094,2.250164747238159
32,1827,3502,0,5.109786987304688,4.823446273803711,4.939079284667969,4.948163032531738,4.943549633026123
55,3785,352,0,1.8579959869384768,1.6338825225830078,1.7619132995605469,1.7676353454589844,1.773059368133545
56,3208,2365,0,12.23301887512207,11.648893356323242,12.024402618408205,11.99209690093994,12.004882097244264
40,3536,2590,0,12.727499008178713,12.207269668579102,12.483716011047365,12.49847412109375,12.506246566772461
47,894,3895,1,3.8962364196777344,3.6451816558837886,3.8101673126220703,3.79638671875,3.8028061389923096
27,4030,3456,0,9.369134902954102,8.838176727294922,9.084939956665039,9.110426902770996,9.112119674682617
40,3233,2693,0,12.55035400390625,11.723041534423828,11.939167976379395,11.969828605651855,11.92811131477356
49,2361,2060,0,7.76362419128418,7.050275802612305,7.416367530822754,7.3914527893066415,7.38757848739624
19,107,404,0,0.16927719116210938,0.1595020294189453,0.16069412231445312,0.1628398895263672,0.16245245933532715
6,1234,969,0,0.9882450103759766,0.6902217864990234,0.8748769760131836,0.8715391159057617,0.8796155452728271
14,3880,1460,1,2.869129180908203,2.66718864440918,2.78925895690918,2.7820110321044917,2.7854740619659424
22,435,3141,1,1.305341720581055,1.1112689971923828,1.1446475982666016,1.1699914932250977,1.1604130268096924
57,1864,2563,1,8.183479309082031,7.566690444946289,7.742762565612793,7.7698707580566415,7.743567228317262
52,1115,3891,1,4.9953460693359375,4.508018493652344,4.766702651977539,4.774808883666992,4.780590534210205
21,4054,3162,1,7.274150848388673,6.829500198364258,7.083535194396973,7.074189186096191,7.079780101776122
18,2148,1646,0,3.21197509765625,1.91497802734375,2.08425521850586,2.1713018417358403,2.0732581615448002
43,3668,1432,1,7.374286651611327,6.807565689086914,7.236480712890625,7.1537017822265625,7.169395685195923
26,1049,3261,1,2.8584003448486333,2.541065216064453,2.6752948760986333,2.678799629211426,2.6735663414001465
1,2476,183,0,0.3736019134521485,0.2167224884033203,0.33295154571533203,0.3176450729370117,0.32326579093933105
32,1781,2269,1,5.889415740966798,5.319595336914063,5.472779273986816,5.501770973205566,5.4760873317718515
4,362,1266,0,0.3871917724609375,0.2605915069580078,0.30303001403808594,0.3200054168701172,0.3190338611602783
10,3519,3996,0,6.376504898071289,6.192207336425781,6.325721740722656,6.308555603027344,6.314605474472046
63,134,265,1,0.3032684326171875,0.21338462829589844,0.2371072769165039,0.2436637878417969,0.23999810218811035
35,3511,763,0,3.186225891113281,2.8641223907470703,3.05938720703125,3.0611276626586914,3.0701160430908203
43,3101,1855,1,8.472204208374022,8.14366340637207,8.237719535827638,8.275341987609862,8.267194032669067
49,1106,3077,0,4.187345504760741,3.729820251464844,3.8759708404541016,3.9235353469848633,3.9147734642028813
52,3665,1022,0,5.596160888671875,4.929780960083008,5.059242248535156,5.097746849060059,5.056440830230713
57,1634,940,0,2.5217533111572266,2.2346973419189453,2.413868904113769,2.3975849151611333,2.4024248123168945
41,2486,3570,1,7.894277572631836,7.393836975097656,7.603287696838379,7.6335906982421875,7.630974054336548
10,3608,3357,0,5.433797836303711,5.254507064819336,5.310177803039551,5.315637588500977,5.30850887298584
55,2637,1557,1,7.274627685546875,6.211042404174805,6.546497344970702,6.5950870513916025,6.558150053024293
5,2184,2981,1,3.0729770660400386,2.933025360107422,2.986311912536621,2.997303009033203,2.9958784580230717
29,643,847,1,1.0762214660644531,0.6880760192871094,0.8249282836914062,0.8483409881591797,0.8398890495300293
22,193,3394,0,0.8206367492675781,0.5142688751220703,0.5966424942016602,0.6426811218261719,0.6364881992340088
44,2734,3487,1,8.896350860595703,8.435964584350586,8.659243583679201,8.670306205749513,8.671343326568604
39,3463,2050,0,10.293722152709961,9.417295455932617,9.835481643676758,9.81442928314209,9.804159402847288
48,1754,1425,0,3.837823867797852,3.349781036376953,3.60107421875,3.5947561264038086,3.59499454498291
42,2812,1370,0,5.630970001220702,5.066633224487305,5.350351333618164,5.33444881439209,5.330860614776611
42,3077,3451,0,9.284257888793944,8.746147155761719,8.957982063293457,8.987021446228027,8.979976177215576
27,173,2491,0,1.0402202606201172,0.6289482116699219,0.8053779602050781,0.8298635482788086,0.8286833763122559
34,3944,1844,1,10.243892669677734,9.171247482299805,9.51540470123291,9.5672607421875,9.532183408737184
15,3235,1640,1,2.6845932006835938,2.5463104248046875,2.6290416717529297,2.6232004165649414,2.6251375675201416
57,1684,1781,1,5.219459533691406,4.685163497924805,4.8760175704956055,4.890608787536621,4.87518310546875
24,438,1284,1,0.61798095703125,0.4513263702392578,0.5733966827392578,0.5669355392456055,0.5750060081481934
56,942,598,0,1.3742446899414062,0.951528549194336,1.1953115463256836,1.1789798736572266,1.1830031871795654
5,595,1215,0,0.5156993865966797,0.3809928894042969,0.4694461822509766,0.4548788070678711,0.4565119743347168
9,1891,1950,0,1.951932907104492,1.795053482055664,1.8754005432128904,1.8697738647460935,1.8688440322875977
